Spis treści;;;;;;;;;;;;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;;;;;< 5;3484;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;165;205644.4;158;201245.6;168;211660;4.4303797468354403E-2;2.18578691906803E-2;-1.7857142857142901E-2;-2.8421052631579E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;;;< 5;2362;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;10;76759.048;12;94353.6;9;61499.9;-0.166667;-0.186475;0.111111;0.248117
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;28250.76;< 5;11500;< 5;8097; ;1.456588; ;2.48904
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;;;< 5;1890;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;5079.9;< 5;7965.1;< 5;37867.28; ;-0.36223; ;-0.86585
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;13158.42;< 5;11859.42;6;40132.26; ;0.109533; ;-0.672124
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;124;155291.6;102;129892.4;208;259506.8;0.215686;0.19554;-0.403846;-0.401589
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;< 5;2007.2;5;4825;7;6755; ;-0.584; ;-0.702857
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;432657.4;10;2559117.6924;< 5;1543038.3; ;-0.830935; ;-0.719607
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1182;;;< 5;2364; ;; ;-0.5
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL PULMONOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;11;11464.2;13;12545;16;15440;-0.153846;-8.6153846153846095E-2;-0.3125;-0.2575
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;43;50826;43;50826;47;55554;0;0;-8.5106382978723402E-2;-8.5106382978723402E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;1195;< 5;1195;;; ;0; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;POZA PSZ;L Choroby układu moczowo-płciowego;5;4613.2;< 5;633.6;9;8780.8; ;6.280934;-0.444444;-0.474626
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;5;10638.6;7;9106.848;;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;467;624676;378;505478;504;673301.6;0.23545;0.235812;-7.3412698412698402E-2;-7.2219641242498106E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;;;< 5;671.56;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;7;18438.56;< 5;9608.13;< 5;5320.32; ;0.919058; ;2.465686
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;E Choroby układu krążenia;;;;;< 5;4934.76;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;7229.58;< 5;11474.61;< 5;26255.28; ;-0.36995; ;-0.724643
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;18;49376.88;10;27431.6;15;41554.8;0.8;0.8;0.2;0.188235
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;9;3463.29;;;10;7147.14;;;-0.1;-0.51543
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;151;197790.6;129;168882.4;163;214724;0.170543;0.171174;-7.3619631901840496E-2;-7.8861235819004796E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;18298;;;< 5;10301; ;; ;0.776332
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;E Choroby układu krążenia;7;16933;16;38704;15;36285;-0.5625;-0.5625;-0.533333;-0.533333
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;1629;;;< 5;11859.42; ;; ;-0.862641
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;2716;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;163;210268.8;171;219342.4;275;351624.4;-4.6783625730994101E-2;-4.1367286944977398E-2;-0.407273;-0.402007
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;1794;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;;;< 5;1793;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;7;24868.88;8;29762.7;7;15840;-0.125;-0.164428;0;0.570005
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;826;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;114284.9;;;6;15965.4; ;; ;6.158286
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;11959.42;< 5;11959.42;< 5;24913.84; ;0; ;-0.519969
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;2716;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;5;6790;13;14864;14;17235;-0.615385;-0.543192;-0.642857;-0.606034
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;151;194504.4;115;150390;153;198616;0.313043;0.293333;-1.30718954248366E-2;-2.07012526684658E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;378421.842;< 5;968750.2943;< 5;782412.9483; ;-0.609371; ;-0.51634
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;1739;< 5;8507.4;;; ;-0.79559; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;93;109926;69;81558;212;250584;0.347826;0.347826;-0.561321;-0.561321
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;;;;;< 5;3787;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;15410.4;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;27752;< 5;24246.62;;; ;0.144572; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;2518.94;< 5;1490.4;6;18831.24; ;0.69011; ;-0.866236
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;9024;;;< 5;40370; ;; ;-0.776468
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;151;201834.52;125;167100;166;221463.2;0.208;0.207867;-9.0361445783132502E-2;-8.8631790744466796E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;5347.2;6;8020.8;65;84218.4; ;-0.333333; ;-0.936508
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;< 5;1400;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;E Choroby układu krążenia;< 5;90012;< 5;90012;< 5;68253; ;0; ;0.318799
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;7506;;;< 5;1195; ;; ;5.281172
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;2716;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;;;< 5;9253;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;;;< 5;3484;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;62;80876.4;75;98700.4;92;120534.8;-0.173333;-0.180587;-0.326087;-0.32902
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;1405;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;118;139476;87;102834;175;206850;0.356322;0.356322;-0.325714;-0.325714
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;5;8566;< 5;5052;15;25320; ;0.695566;-0.666667;-0.66169
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;8507;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;13;65741.93;13;51159;19;92364.1;0;0.285051;-0.315789;-0.288231
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;;;< 5;3780;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;;;< 5;23856.8;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;9270.44;< 5;1093;5;23228.42; ;7.481647; ;-0.600901
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;10038;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;< 5;8622;< 5;4311;< 5;8622; ;1; ;0
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;77;95596.796;78;98645.2;123;154400.4;-1.2820512820512799E-2;-3.0902709913913601E-2;-0.373984;-0.380851
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;26;27097.2;43;41510;61;58865;-0.395349;-0.347213;-0.57377;-0.539672
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;436895.4;< 5;371821.7;< 5;93508.8; ;0.175013; ;3.672238
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;;;< 5;1739;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;175790.2;5;336976.2;11;541855.2; ;-0.478331; ;-0.675577
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;< 5;13370.028;;;< 5;8090; ;; ;0.652661
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;< 5;1344.36;< 5;1125.79; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;107;143204.7;87;116301.6;139;185815.2;0.229885;0.231322;-0.230216;-0.229317
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;16;30410.7372;9;16092.54;8;14352.02;0.777778;0.889741;1;1.118917
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;35;46788;28;37430.4;33;44114.4;0.25;0.25;6.0606060606060601E-2;6.0606060606060601E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;702;;;< 5;1640; ;; ;-0.571951
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL III STOPNIA;E Choroby układu krążenia;;;;;< 5;20703;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;11959.42;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;1476;< 5;1684;;; ;-0.123515; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;33;40326.8;35;43446;64;80208;-5.7142857142857197E-2;-7.1794871794871803E-2;-0.484375;-0.497222
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;18685;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;489;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;;;< 5;1520;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;2660.9;< 5;2660.9;< 5;2660.9; ;0; ;0
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;29;37973.98;23;28518.4;73;92852.4;0.26087;0.331561;-0.60274;-0.591029
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;2794;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;POZA PSZ;B Choroby narządu wzroku;;;< 5;1663.2;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;POZA PSZ;E Choroby układu krążenia;< 5;2419;;;< 5;4838; ;; ;-0.5
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;3430.8;< 5;3430.8;;; ;0; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;POZA PSZ;N Położnictwo i opieka nad noworodkami;106;134303.84;90;112959.6;136;173784;0.177778;0.188955;-0.220588;-0.227179
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1195;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;112;149115.584;79;104270.4;230;302116.8;0.417722;0.430085;-0.513043;-0.506431
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;B Choroby narządu wzroku;< 5;207.05;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;3376.08;< 5;13675.4;< 5;3310.16; ;-0.753128; ;1.99144452231916E-2
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;E Choroby układu krążenia;;;;;< 5;4934.76;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;6799.32;< 5;9521.27;5;49082.4; ;-0.285881; ;-0.861471
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;5;1924.05;< 5;1154.43;< 5;1554.48; ;0.666667; ;0.237745
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;104;141019.032;98;130560.8;233;305236;6.1224489795918401E-2;8.0102389078498398E-2;-0.553648;-0.538
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;< 5;6093;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;4724;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;E Choroby układu krążenia;;;;;< 5;2660.9;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;1318;< 5;11859.42; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;20076;< 5;20076; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;826;;;< 5;1358; ;; ;-0.391753
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;51;66060.2;52;67062.8;94;116301.32;-1.9230769230769301E-2;-1.49501661129569E-2;-0.457447;-0.431991
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;6315.732;13;12545;10;9650;-0.538462;-0.496554;-0.4;-0.34552
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;7027;;;< 5;14054; ;; ;-0.5
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;6;37604;5;32511.53;8;59514;0.2;0.156636;-0.25;-0.368149
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;< 5;9088;;; ;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;5769.5;;;;; ;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;;;< 5;16520;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;;;< 5;10038;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;;;;;8;4227;;;;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;;;;;< 5;7574;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;87;110937.744;97;120312;110;133234.4;-0.103093;-7.7916217833632506E-2;-0.209091;-0.167349
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;;;< 5;1739;;; ;
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;98;115836;123;145386;171;202122;-0.203252;-0.203252;-0.426901;-0.426901
;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Małopolskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;4780;< 5;13904;7;7768; ;-0.656214; ;-0.384655
