Spis treści;;;;;;;;;;;;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;3037.62;< 5;1317.04;< 5;3074.28; ;1.306399; ;-1.19247433545415E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;3297.08;< 5;3777.72;19;28430.46; ;-0.12723; ;-0.88403
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;1949;7;13231;< 5;6673; ;-0.852694; ;-0.707927
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;8;15262.04;13;23553.1032;9;8508;-0.384615;-0.352016;-0.111111;0.793846
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;14271;5;16968;5;14083; ;-0.158946; ;1.3349428388837599E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;E Choroby układu krążenia;< 5;4293;7;33789;9;18928; ;-0.872947; ;-0.773193
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;84;422659.53;83;302737.12;66;146505.82;1.20481927710843E-2;0.396127;0.272727;1.884933
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;9;41060;< 5;11336;8;30387; ;2.622089;0.125;0.351236
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;6377;;;< 5;4328; ;; ;0.473429
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;< 5;14355;6;19469;10;34889.6; ;-0.262674; ;-0.588559
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;2198;< 5;4100;< 5;705; ;-0.463902; ;2.11773
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;54;134328.66552;46;109607.54112;30;64409;0.173913;0.225542;0.8;1.085557
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;16;49744.18872;7;25090.47252;< 5;8710.3;1.285714;0.982593; ;4.710962
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;< 5;32712.17;5;4781; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2894;< 5;2454.76;< 5;2465; ;0.178934; ;0.174037
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;1890;< 5;3839;;; ;-0.507684; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;14;30386.14;16;26969.84;13;30634.7;-0.125;0.126671;7.69230769230769E-2;-8.1136750155869092E-3
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;7;30397;5;12334;14;49142;0.4;1.464488;-0.5;-0.381446
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;13;82886.4;21;246887.05;17;108718.54;-0.380952;-0.664274;-0.235294;-0.237606
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;18;39313.16;28;81919.504;27;46880;-0.357143;-0.5201;-0.333333;-0.161409
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;6321;< 5;38658.72; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;< 5;2325;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;5125;< 5;3531;;; ;0.45143; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;14;38235.84;6;16592.04;8;43480;1.333333;1.304469;0.75;-0.120611
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;1802;< 5;3471.6;< 5;3975; ;-0.480931; ;-0.546667
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;75;205389;63;172241.856;58;156583.02;0.190476;0.192445;0.293103;0.311694
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;19;62680.0464;18;65225.52;13;72470.5;5.5555555555555601E-2;-3.9025731032884002E-2;0.461538;-0.135096
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;6;18585;9;17473;5;12508;-0.333333;6.3641046185543407E-2;0.2;0.485849
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1594;< 5;3848.04;< 5;3838; ;-0.585763; ;-0.58468
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;;;< 5;916;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;;;< 5;2126;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;E Choroby układu krążenia;< 5;5049;< 5;1717;8;12647; ;1.940594; ;-0.600775
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;22;72264.673;29;81098;17;51340;-0.241379;-0.108922;0.294118;0.407571
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;2952;< 5;11171;< 5;10332; ;-0.735744; ;-0.714286
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;< 5;4624;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;7;11310;< 5;8495;5;101740.41; ;0.331371;0.4;-0.888835
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;353;< 5;1594;< 5;2005; ;-0.778545; ;-0.82394
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;3153;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;< 5;1563.84;< 5;1180.44;;; ;0.324794; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;E Choroby układu krążenia;< 5;5708.88;< 5;1935.36;5;6116; ;1.949777; ;-6.6566383257030695E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;F Choroby przewodu pokarmowego;< 5;4066.2;;;< 5;1647; ;; ;1.468852
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;6;22433.76;< 5;16546.68;< 5;7092; ;0.355786; ;2.163249
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;55;150228.3132;49;123272.3664;26;44526;0.122449;0.21867;1.115385;2.373946
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;< 5;28369.224;;;7;38983.4; ;; ;-0.272274
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;< 5;1786.32;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;7;14882;< 5;6713;20;89616.62; ;1.216893;-0.65;-0.833937
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Śląskie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;8638;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;;;< 5;6197.8;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;< 5;2007.47;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;1299;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;11;32798.48;< 5;6204.66;5;15083.7423; ;4.286104;1.2;1.174426
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;E Choroby układu krążenia;12;32485.04;9;24824.76;18;86426.27;0.333333;0.308574;-0.333333;-0.62413
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;87;155704.5;104;155571.74;87;142206.68;-0.163462;8.5336835597526995E-4;0;9.4916919514610704E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;18490.56;< 5;3493.5;< 5;18671.84; ;4.292847; ;-9.7087378640775494E-3
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;;;< 5;1505.52;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;10;20435.76;11;26501.04;17;37233.47;-9.0909090909090898E-2;-0.22887;-0.411765;-0.451145
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;;;< 5;671.56;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;8794.44;< 5;4500.24;< 5;6186.18; ;0.954216; ;0.421627
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;21;41338.29;20;38355.76;28;55663.44;0.05;7.7759637665894193E-2;-0.25;-0.257353
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;15;14393.238;17;23103.9545;15;89899.434;-0.117647;-0.377023;0;-0.839896
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;2723.97;< 5;8582.33;< 5;775.2; ;-0.682607; ;2.513893
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;E Choroby układu krążenia;< 5;11963.62;< 5;7133.63;8;68556.3114; ;0.677073; ;-0.825492
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;33;71529.27;39;92433.7;36;55617.441;-0.153846;-0.226156;-8.3333333333333398E-2;0.286094
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;6;16877.1;< 5;5963.04;< 5;6987; ;1.830285; ;1.4155
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;< 5;3545.1;< 5;4848;;; ;-0.26875; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;8;3636;8;4497.53;9;4933.74;0;-0.191556;-0.111111;-0.263034
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;17;35535.587;20;46167.921;29;63847.92;-0.15;-0.230297;-0.413793;-0.443434
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;3511.77;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;5638.329;< 5;1721.52;5;8876.04; ;2.275204; ;-0.36477
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;13;23359;10;17482;10;19776;0.3;0.336174;0.3;0.181179
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;3840.92;< 5;5727;10;10248; ;-0.329331; ;-0.625203
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;6306.9;< 5;4823;< 5;2126; ;0.307672; ;1.966557
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;E Choroby układu krążenia;15;29066.6;16;41365.5;19;52817.9;-6.25E-2;-0.297323;-0.210526;-0.449683
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;38;64667.524;37;74996.78;41;51089.2;2.7027027027027001E-2;-0.137729;-7.3170731707316999E-2;0.265777
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;5;29328;< 5;6986;< 5;3425; ;3.198111; ;7.56292
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;1594;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;< 5;4311;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;5;2268;< 5;2008;14;9298; ;0.129482;-0.642857;-0.756077
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;66;157602.888;45;110055.456;50;105633.8;0.466667;0.432032;0.32;0.491974
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;1691.928;< 5;771.768;< 5;636; ;1.192275; ;1.660264
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;52351.2;< 5;48022.4;;; ;9.0141267408542697E-2; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1770.12;;;< 5;9853.6; ;; ;-0.820358
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;1830;5;6588;< 5;1098; ;-0.722222; ;0.666667
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;3267;< 5;5541;;; ;-0.410395; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;8;11410;5;3800;< 5;1823;0.6;2.002632; ;5.258914
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;27;96707;18;57471;24;102979;0.5;0.68271;0.125;-6.09056215344876E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;2716;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;< 5;1003;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;7;7852;5;8390;< 5;5376;0.4;-6.4123957091775902E-2; ;0.460565
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;353;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;6;24380;13;61412;21;74061;-0.538462;-0.603009;-0.714286;-0.670812
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;< 5;12160;< 5;11974;6;31974; ;1.5533656255219699E-2; ;-0.619691
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;16;24259;13;18297;10;15406;0.230769;0.325846;0.6;0.574646
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;5787;< 5;2952; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;< 5;1793;< 5;1022;< 5;2136; ;0.754403; ;-0.160581
