Spis treści;;;;;;;;;;;;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;10;30833.82;7;22102.74;14;44154.24;0.428571;0.395023;-0.285714;-0.301679
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;1358;5;2721.68; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;23;50255.54;20;43279.24;109;231306.76;0.15;0.161193;-0.788991;-0.782732
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;4187.1;6;11731.28;8;17578.08; ;-0.643082; ;-0.7618
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;A Choroby układu nerwowego;5;9842.45;5;9842.45;20;37822.405264;0;0;-0.75;-0.739772
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;18;21840.24;13;17597.23;21;25221.56;0.384615;0.241118;-0.142857;-0.134065
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;7706.23;6;13773.48;10;24381.13; ;-0.440502; ;-0.683926
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;E Choroby układu krążenia;9;21033.25;8;27764.46;33;105042.696;0.125;-0.24244;-0.727273;-0.799765
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;70;191767.4979;75;120462.71;131;232785.2911;-6.6666666666666693E-2;0.591924;-0.465649;-0.176204
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;6918.5;< 5;9541.47;< 5;15882.26; ;-0.274902; ;-0.564388
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;< 5;4472.28;< 5;9018.11;5;13682.52; ;-0.504078; ;-0.673139
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;7;5101.18;8;5001.79;5;3214.18;-0.125;1.9870886222732399E-2;0.4;0.587086
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;22;42167.5;13;35024.33;50;108727.2;0.692308;0.203949;-0.56;-0.612172
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;5423.24;< 5;3101.71;< 5;7117.3; ;0.748468; ;-0.23802
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;;;14;29388.99;;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;1949;< 5;975;< 5;5788; ;0.998974; ;-0.663269
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;5;7989;6;6496;13;15178;-0.166667;0.229834;-0.615385;-0.473646
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;8;17087;10;47359.95;15;39071;-0.2;-0.63921;-0.466667;-0.562668
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;E Choroby układu krążenia;10;26984.7;13;35145.41;65;147400.4;-0.230769;-0.232198;-0.846154;-0.816929
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;31;71236.3;29;61036;61;145345.32;6.8965517241379198E-2;0.167119;-0.491803;-0.509882
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;23394;< 5;13227;< 5;17090; ;0.768655; ;0.368871
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;1594;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;< 5;3779;;;5;17361; ;; ;-0.782328
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;23;13747;17;10604;31;20686;0.352941;0.296398;-0.258065;-0.335444
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;;;;;< 5;3581;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;21;41978;20;42805;39;82098;0.05;-1.9320172877000399E-2;-0.461538;-0.488684
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;7;50450;5;42940.4;< 5;12558.9;0.4;0.174884; ;3.017072
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;Q Choroby naczyń;;;;;< 5;25291.98;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;5;4815.7488;;;11;17044;;;-0.545455;-0.717452
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;1949;< 5;1949;< 5;1949; ;0; ;0
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;6;20112.7;7;12126;14;14865;-0.142857;0.658643;-0.571429;0.353024
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;12;29294;5;14983;16;61847.62;1.4;0.955149;-0.25;-0.526352
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;12;28132.7;20;27348.2;29;162444.52;-0.4;2.8685617334961701E-2;-0.586207;-0.826817
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;47;60383;34;47419;56;80627;0.382353;0.273393;-0.160714;-0.251082
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;5;22048.6;< 5;17939;< 5;7662; ;0.229087; ;1.877656
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;< 5;5255;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;3531;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;9;32283;< 5;2997;9;34148; ;9.771772;0;-5.4615204404357499E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;2599;;;9;4031; ;; ;-0.355247
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;37;74639;42;85844.6;97;234110;-0.119048;-0.130534;-0.618557;-0.68118
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;13;38881.3;14;51795.4;8;41025.2;-7.1428571428571397E-2;-0.249329;0.625;-5.2258124274835803E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;< 5;8881;< 5;10993.63; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;6;10340.6;5;5430.6;5;7131;0.2;0.904136;0.2;0.450091
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;< 5;1949;< 5;1949;< 5;7796; ;0; ;-0.75
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;3523;;;7;26926; ;; ;-0.86916
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;;;;;< 5;1032;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Łódzkie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;9212;< 5;5787; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;POZA PSZ;E Choroby układu krążenia;7;18515;5;9133;< 5;11514;0.4;1.027264; ;0.608042
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;POZA PSZ;F Choroby przewodu pokarmowego;6;14299;14;49518;10;15650;-0.571429;-0.711236;-0.4;-8.63258785942492E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;POZA PSZ;L Choroby układu moczowo-płciowego;;;;;< 5;2280;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;10;17468.52;5;8915.82;20;43494.96;1;0.959272;-0.5;-0.598378
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;678;;;< 5;691.6; ;; ;-1.9664545980335499E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;4919.46;< 5;2750.94;9;38789.92; ;0.788283; ;-0.873177
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;E Choroby układu krążenia;21;92798.56;8;62680.8602;22;66882.9168;1.625;0.480493;-4.54545454545454E-2;0.387478
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;102;427696.8456;64;327539.8686;124;390686.6112;0.59375;0.305786;-0.177419;9.4731258607308105E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;5;26139.54;< 5;17176.5;9;50405.68; ;0.52182;-0.444444;-0.481417
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;1412.32;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;< 5;9033.12;< 5;3011.04;7;21490.56; ;2; ;-0.57967
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;;;;;< 5;3824.64;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;51;106061.7;39;81935.82;119;276837.88;0.307692;0.294449;-0.571429;-0.616882
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;;;< 5;678.08;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1625.88;< 5;4200.6;7;9032; ;-0.612941; ;-0.819987
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;14;27360.71;5;33122.95;19;36936.88;1.8;-0.173965;-0.263158;-0.259258
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;;;< 5;8592.07;;; ;;;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;9;16506.75;11;34997.83;14;31897.04;-0.181818;-0.528349;-0.357143;-0.482499
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;4400.21;< 5;11571.57;< 5;9229.83; ;-0.61974; ;-0.523262
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;E Choroby układu krążenia;29;107036.467;28;130926.151;42;186838.2272;3.5714285714285803E-2;-0.182467;-0.309524;-0.427117
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;69;156230.4;48;102077.9;126;363837.143;0.4375;0.530502;-0.452381;-0.570603
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;8;57758.068;< 5;21474.02;9;35223.188; ;1.689672;-0.111111;0.639774
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;8;30008.11;6;25646.122;< 5;14547.72;0.333333;0.170084; ;1.062736
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;< 5;8708.22;5;19124.86;9;28202.43; ;-0.544665; ;-0.691224
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;19;23449.204;9;5923.28;12;10882.98;1.111111;2.958821;0.583333;1.154668
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;56;118585.61;37;82784.23;133;265660.25;0.513514;0.432466;-0.578947;-0.553619
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;5151;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;8871.84;< 5;5339.87;< 5;3237.29; ;0.661434; ;1.740514
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2743.24;< 5;3219.88;13;23099.52; ;-0.14803; ;-0.881243
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;;;;;< 5;9132;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;5;3089;< 5;2057;< 5;3249; ;0.501702; ;-4.9245921822099102E-2
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;14;129288;8;31583;14;90055.62;0.75;3.093595;0;0.435646
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;E Choroby układu krążenia;19;37244.2;30;62030.7;72;164847.7;-0.366667;-0.399584;-0.736111;-0.774069
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;30;66981;15;55199;35;46250;1;0.213446;-0.142857;0.448238
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;5945;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;4624;;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;502;< 5;502; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;15861;6;16053;14;32950;0;-1.19603812371519E-2;-0.571429;-0.518634
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;650;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;1771;;;7;11546; ;; ;-0.846614
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;;;< 5;8507;< 5;17014; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;6;19564.7;8;18277;14;34637.38;-0.25;7.0454669803578396E-2;-0.571429;-0.435156
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;15015;9;28912;< 5;2697; ;-0.480665; ;4.567297
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;5;23055.6;< 5;5464.8;7;32314; ;3.218928;-0.285714;-0.286514
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;13;28934;10;21760;43;103838;0.3;0.329688;-0.697674;-0.721354
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;7;36116;< 5;20000.15;< 5;25475; ;0.805786; ;0.417704
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;3531;;;;; ;; ;
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;< 5;5904;5;15458;129;201829; ;-0.618062; ;-0.970748
;R00-R99 Objawy, cechy chorobowe oraz nieprawidłowe wyniki badań klinicznych i laboratoryjnych niesklasyfikowane gdzie indziej;Małopolskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;26279.5;< 5;6564;6;66286; ;3.00358; ;-0.603544
