Spis treści;;;;;;;;;;;;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;3586;< 5;1793;;; ;1; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;2116.8012;< 5;10424.2236;5;6378; ;-0.796934; ;-0.668109
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;22238.62;7;29428.5;7;35419.86; ;-0.244317; ;-0.372143
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;< 5;6554;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;93;716655.39;103;624055.398;101;704517.06;-9.7087378640776698E-2;0.148384;-7.9207920792079195E-2;1.72292917931611E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;84476.48;;;< 5;42214; ;; ;1.001148
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;;;< 5;14335.35;< 5;3130; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;;;;;< 5;502;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;17;37765.2456;11;34034.04;16;30213;0.545455;0.109632;6.25E-2;0.249967
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;21;131979.15144;24;117259.272;18;94236;-0.125;0.125533;0.166667;0.400517
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;10822.68;< 5;15289.0836;12;30180; ;-0.29213; ;-0.641396
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;T Obrażenia, urazy;13;44003;23;101747.8;32;238041.42;-0.434783;-0.567529;-0.59375;-0.815146
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;A Choroby układu nerwowego;5;4725;7;7441;12;11340;-0.285714;-0.365005;-0.583333;-0.583333
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;E Choroby układu krążenia;;;< 5;4944;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;19;53470.5;10;30378.8;11;27560.7;0.9;0.760125;0.727273;0.940099
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;4454;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;12987;5;23684;6;14874; ;-0.451655; ;-0.126866
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;POZA PSZ;T Obrażenia, urazy;< 5;886;< 5;4604;< 5;886; ;-0.807559; ;0
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;A Choroby układu nerwowego;10;13507.76;6;7468.44;23;24647.25;0.666667;0.808645;-0.565217;-0.451957
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;< 5;2768;< 5;531; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;5703.6;< 5;5540.64;< 5;7115.92; ;2.94117647058822E-2; ;-0.198473
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;< 5;7606.14;< 5;546.93; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;5875.12;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;155;757874.96;173;1018030.602;221;1081135.8947;-0.104046;-0.255548;-0.298643;-0.299001
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;7;161175.58;6;93218.3;< 5;94194.53;0.166667;0.729012; ;0.711093
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;1556.28;< 5;2660.04;< 5;3238.39; ;-0.414941; ;-0.519428
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;24084.9858;8;21261.4152;15;45415.47;0.125;0.132803;-0.4;-0.469674
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL I STOPNIA;T Obrażenia, urazy;41;47280.42;28;47213.52;59;97338.72;0.464286;1.41696700436644E-3;-0.305085;-0.514269
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;A Choroby układu nerwowego;25;66482.846;17;65615.66;46;134415.81;0.470588;1.32161438290799E-2;-0.456522;-0.505394
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;B Choroby narządu wzroku;6;20338.471;< 5;14713.478;8;24452.358; ;0.382302;-0.25;-0.168241
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;1731.17;< 5;25724.7;7;31451.68; ;-0.932704; ;-0.944958
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;D Choroby układu oddechowego;;;< 5;4652.06;< 5;4156.5; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;< 5;3347.14;5;18265.14; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;19541.16;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;308;1969293.7741;278;1821697.598;278;1694685.1762;0.107914;8.1021227816319596E-2;0.107914;0.162041
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;12;395715.98;13;464780.79;7;237624.8;-7.69230769230769E-2;-0.148597;0.714286;0.665297
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;;;;;< 5;512.04;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;10;28456.6068;8;28087.0092;17;29793.18;0.25;1.3159022997721001E-2;-0.411765;-4.4861716674755699E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;46186.6536;< 5;2135.7864;< 5;7158.36; ;20.625128; ;5.452128
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;7769.93;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;23968.9176;9;23177.9928;15;43473.24;0;3.4123955720617903E-2;-0.4;-0.448651
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL II STOPNIA;T Obrażenia, urazy;70;104838.404;48;71736.24;99;171229.5558;0.458333;0.461443;-0.292929;-0.387732
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;A Choroby układu nerwowego;28;232890.42;32;226649.7;40;577944.89;-0.125;2.7534649284777401E-2;-0.3;-0.597037
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;B Choroby narządu wzroku;< 5;2153;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;1181;< 5;6194;11;17667; ;-0.809332; ;-0.933152
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;20784;5;10275;< 5;6732; ;1.022774; ;2.087344
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;12952.42;< 5;18487.42;< 5;26786; ;-0.299393; ;-0.516448
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;100873.44;;;< 5;20205.45; ;; ;3.992388
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;195;1551214.598016;180;1159334.28;180;1057316.75;8.3333333333333301E-2;0.338022;8.3333333333333301E-2;0.467124
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;5;63436;< 5;60932;6;164460.06; ;4.1094991137661699E-2;-0.166667;-0.614277
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;;;< 5;3184;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;11;23235.1308;13;27496.5948;21;38609;-0.153846;-0.154982;-0.47619;-0.398194
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;8;72326.80296;7;123369.91848;< 5;11498.1;0.142857;-0.41374; ;5.290326
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;Q Choroby naczyń;5;36307.7;< 5;60807.89;< 5;9724; ;-0.402911; ;2.733824
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;10;31992.0896;10;26206.0072;22;67824;0;0.220792;-0.545455;-0.528307
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL III STOPNIA;T Obrażenia, urazy;35;199637.73;34;200312.27;37;645322.6;2.94117647058822E-2;-3.36744224405217E-3;-5.4054054054054099E-2;-0.690639
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;16;196105.69;29;211042.38;27;230932.31;-0.448276;-7.0775784465660505E-2;-0.407407;-0.150809
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;24610.89;< 5;24032;< 5;4766; ;2.4088298934753699E-2; ;4.163846
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;12;109924.49;18;128868.54;24;335655.99;-0.333333;-0.147003;-0.5;-0.672508
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;5;110522.8548;< 5;4724;< 5;49587.4548; ;22.396032; ;1.228847
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;;;< 5;11928.4;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;1196;< 5;4153.996;< 5;9957; ;-0.712084; ;-0.879883
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;3938.22;< 5;6200;;; ;-0.364803; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;300;1935957.442;234;1539034.888;246;1369865.32;0.282051;0.257904;0.219512;0.413247
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;11;153588;8;50139;6;26670;0.375;2.063244;0.833333;4.75883
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;52;121272.4224;32;82266.0408;84;205572.05;0.625;0.474149;-0.380952;-0.410073
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;58;277449.363288;69;545522.962104;109;680828.68;-0.15942;-0.491407;-0.46789;-0.592483
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;85396.84;< 5;7321;< 5;5882.8; ;10.664641; ;13.51636
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;120;357056.92;121;355134.97;214;560442;-8.2644628099173296E-3;5.4118860781298102E-3;-0.439252;-0.362901
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;T Obrażenia, urazy;50;72020.44;47;101357.8632;41;71573.32;6.3829787234042507E-2;-0.289444;0.219512;6.2470205378204503E-3
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;< 5;945;< 5;945;< 5;886; ;0; ;6.6591422121896199E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Łódzkie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;;;< 5;2362;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;POZA PSZ;B Choroby narządu wzroku;< 5;11194.8;< 5;2255;< 5;2255; ;3.964435; ;3.964435
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;POZA PSZ;F Choroby przewodu pokarmowego;;;< 5;1747;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;38;609410.78;27;423270.55;26;455812.41;0.407407;0.439767;0.461538;0.336977
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;POZA PSZ;PZ Choroby dzieci - leczenie zabiegowe;7;45953.3;13;80272.9;5;37200.3;-0.461538;-0.427537;0.4;0.235294
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;POZA PSZ;T Obrażenia, urazy;;;< 5;886;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;30;83010.96;27;110435.425;34;172099.6328;0.111111;-0.24833;-0.117647;-0.517658
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;5;22118.2614;< 5;16298.72;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;17548.04;;;< 5;8529.43; ;; ;1.057352
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;7082.88;< 5;24730.92;< 5;7127.6; ;-0.713602; ;-6.2742016948201798E-3
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;486;2797482.872;490;3001258.396;430;2378256.3688;-8.1632653061224393E-3;-6.7896694357135995E-2;0.130233;0.176275
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;82506.78;7;137927.86;5;53172.72; ;-0.401812; ;0.551675
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;4896.72;8;19419.48;< 5;10840.3; ;-0.747845; ;-0.548286
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;< 5;1927.8;< 5;1791.17; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;25;82678.32;24;90067.232;32;117021.032;4.1666666666666699E-2;-8.2037738208719596E-2;-0.21875;-0.293475
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL I STOPNIA;T Obrażenia, urazy;57;127730.0086;57;165040.9412;87;126839.68;0;-0.226071;-0.344828;7.0193223445533803E-3
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;31;332127.9902;44;223736.2985;40;277291.3886;-0.295455;0.484462;-0.225;0.197758
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;11;21237.1;8;24184.35;10;19712.9;0.375;-0.121866;0.1;7.7319927560125498E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;15;112875.58;18;162268.62;11;77102.82;-0.166667;-0.304391;0.363636;0.463962
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;9304.12;< 5;10138.38;6;43835.4894; ;-8.2287308228730899E-2; ;-0.787749
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;8687.01;;;< 5;6418.452; ;; ;0.353443
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;106509.3379;< 5;6738.72;< 5;13808.76; ;14.805574; ;6.713172
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;537;3804983.46934;526;3833622.7728;557;3655498.8058;2.0912547528517001E-2;-7.4705585701335701E-3;-3.5906642728904897E-2;4.0893095985374203E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;40;1187550.33;31;1105437.56;27;925108.38;0.290323;7.4280785248512796E-2;0.481481;0.283688
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;< 5;3251.19;< 5;27225.5196;;; ;-0.880583; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;53;102744.8148;58;106422.8554;61;106628.17;-8.6206896551724102E-2;-3.4560626908343502E-2;-0.131148;-3.6419599060923499E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;25;125088.58746;22;67432.75116;30;114864.888;0.136364;0.855012;-0.166667;8.9006306783671094E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;Q Choroby naczyń;;;;;< 5;15648.84;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;68;355536.8906;58;324318.8324;66;366085.1074;0.172414;9.6257309416731801E-2;3.03030303030303E-2;-2.88135643509655E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL II STOPNIA;T Obrażenia, urazy;56;101417.1841;64;161070.5214;129;227448.6484;-0.125;-0.370355;-0.565891;-0.55411
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;70186.31;5;8557.5952;6;30870.54; ;7.201639; ;1.273569
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;650;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;7676;;;< 5;29181.99; ;; ;-0.736961
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;3070;< 5;36960.98;< 5;46525.03; ;-0.916939; ;-0.934014
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;11457;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;86;493123.34;73;405799.04;100;524410.65;0.178082;0.215191;-0.14;-5.9661850879649501E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;3962.92;< 5;7439;< 5;16237; ;-0.467278; ;-0.755933
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;2953;< 5;1358;;; ;1.174521; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;12;18853.56;16;26145.8712;17;25744;-0.25;-0.278909;-0.294118;-0.267652
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;159639.66;;;< 5;101524.8; ;; ;0.57242
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;1545.5;< 5;9920;;; ;-0.844204; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;8080.56;< 5;8080.56;< 5;11200.12; ;0; ;-0.278529
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL III STOPNIA;T Obrażenia, urazy;15;43214.18;16;27788.48;24;72900.05;-6.25E-2;0.555111;-0.375;-0.407213
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;25;343685.87;27;314274.2;30;506226.3;-7.4074074074074098E-2;9.3586015014913704E-2;-0.166667;-0.321083
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;7018;< 5;11150;< 5;4048; ;-0.370583; ;0.733696
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;6;71224.0922;11;83735;8;61975;-0.454545;-0.149411;-0.25;0.149239
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;5101.92;< 5;5118.12;< 5;9478; ;-3.1652247309558201E-3; ;-0.461709
