Spis treści;;;;;;;;;;;;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;5;6318;< 5;886;< 5;1771; ;6.130926; ;2.567476
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;;;;;< 5;2716;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;16;147406.8;34;263345.94;19;98268.8;-0.529412;-0.440254;-0.157895;0.500037
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;< 5;7439;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;< 5;6495.12;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2693.52;< 5;2479;< 5;4988; ;8.6534893102057295E-2; ;-0.46
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL ONKOLOGICZNY;T Obrażenia, urazy;< 5;2910;< 5;52227.71;;; ;-0.944282; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;;;;;< 5;5389.05;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;B Choroby narządu wzroku;9;17818.49;6;11668.06;< 5;14474.616;0.5;0.527117; ;0.231016
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;28;130887.27;22;95980.05;20;155655.61;0.272727;0.363692;0.4;-0.159123
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;16888;5;40773.1;7;26068; ;-0.585805; ;-0.352156
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;< 5;4665.19;< 5;603.98;< 5;609.96; ;6.72408; ;6.648354
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;< 5;2528.58;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;;;< 5;384.81;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;;;< 5;2526.12;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;34;43084.08;37;47791.51;38;44916;-8.1081081081081002E-2;-9.8499294121487294E-2;-0.105263;-4.0785466203579902E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podkarpackie;SZPITAL PULMONOLOGICZNY;T Obrażenia, urazy;< 5;6061.42;8;17630.4;5;11018.04; ;-0.656195; ;-0.449864
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;< 5;9290;6;15243;< 5;3497; ;-0.39054; ;1.656563
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;POZA PSZ;PZ Choroby dzieci - leczenie zabiegowe;< 5;2856.8;5;4894.5;;; ;-0.416324; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;20;43500.54;21;33997.57;23;78048.2397;-4.76190476190477E-2;0.279519;-0.130435;-0.442645
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;< 5;15476.46;5;21607.82; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;43692.771;< 5;7226.7;< 5;15609.28; ;5.04602; ;1.799154
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;6324;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;330;1996412.492;359;2287922.562;208;1179934.316;-8.0779944289693595E-2;-0.127413;0.586538;0.691969
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;6;112091.52;7;33243.84;12;217958.3;-0.142857;2.371798;-0.5;-0.48572
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;< 5;3318.84;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;< 5;8853.6;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;23416.98;8;21202.08;7;17873.59;0.125;0.104466;0.285714;0.310144
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL I STOPNIA;T Obrażenia, urazy;47;108832.88;41;68095.86;45;90904.5897;0.146341;0.59823;4.4444444444444502E-2;0.197221
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;8;25641.88;7;56933.902;11;35092.26;0.142857;-0.54962;-0.272727;-0.269301
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;< 5;11173.39;< 5;4155.39;< 5;1828.86; ;1.688891; ;5.109484
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;9;77799.86;7;45802.49;< 5;19260.66;0.285714;0.698595; ;3.039314
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;5078.92;< 5;7752.76;< 5;7829.52; ;-0.344889; ;-0.351311
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;< 5;7155.85;< 5;20953.1; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;163;1083854.443;172;1162979.886;129;769087.256;-5.2325581395348798E-2;-6.8036811257456198E-2;0.263566;0.409274
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;59027.43;< 5;55591.41;;; ;6.18084700495996E-2; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;1371.58;< 5;18686.4; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;18;29812.32;27;45793.08;18;29790.12;-0.333333;-0.348978;0;7.4521351374223798E-4
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;14;98008.056;12;33246.828;12;31859.19;0.166667;1.947892;0.166667;2.076288
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;6;15797.86;< 5;2503.79;< 5;11118; ;5.309579; ;0.420926
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL II STOPNIA;T Obrażenia, urazy;22;27156.48;27;29166.78;7;10177.56;-0.185185;-6.8924303608420306E-2;2.142857;1.66827
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;6;9856.35;< 5;15529;;; ;-0.365294;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;B Choroby narządu wzroku;< 5;974;< 5;2544;;; ;-0.617138; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;8579;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;40;275729.78;28;163801.8;5;18146;0.428571;0.683313;7;14.195072
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;4960;< 5;11891;;; ;-0.582878; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;< 5;18019.342;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;;;< 5;2479;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL III STOPNIA;T Obrażenia, urazy;< 5;2658;5;12354;< 5;3366; ;-0.784847; ;-0.210339
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;5;61427.61;13;157598.73;6;34600;-0.615385;-0.610228;-0.166667;0.775364
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;1324.08;< 5;21834;< 5;9793; ;-0.939357; ;-0.864793
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;13;92477.49;5;44005;8;64804.49;1.6;1.101522;0.625;0.427023
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;26136.62;< 5;21497;< 5;5432; ;0.215826; ;3.811602
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;;;< 5;22503;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;6200;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;68;475374.89;62;407932.19;30;217136.94;9.6774193548386997E-2;0.165328;1.266667;1.189286
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;1949;< 5;9434.48;< 5;7884; ;-0.793417; ;-0.75279
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;;;;;< 5;860;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;60;123638.2488;36;86184.7236;31;64474.4;0.666667;0.434573;0.935484;0.917633
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;74;481404.11832;55;495859.52952;46;151341.4;0.345455;-2.91522302979496E-2;0.608696;2.180915
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;8053.1;;;< 5;8053.1; ;; ;0
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;24;63076.52;18;46357.4;6;14994;0.333333;0.360657;3;3.206784
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Podlaskie;SZPITAL OGÓLNOPOLSKI;T Obrażenia, urazy;12;160281.96;11;174516.59;13;56601.03;9.0909090909090801E-2;-8.1566056270065898E-2;-7.69230769230769E-2;1.831785
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;5;14279;< 5;5369;;; ;1.659527;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;14;25977.05;15;61222.4376;19;98903.633;-6.6666666666666693E-2;-0.575694;-0.263158;-0.73735
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;7846;< 5;1830;;; ;3.287432; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;7653.44;< 5;7034.44;;; ;8.7995632914631403E-2; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;541.62;< 5;7836.66;< 5;615.94; ;-0.930886; ;-0.120661
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;6703.44;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;105;567715.6546;106;537931.688;106;529993.588;-9.4339622641509396E-3;5.5367562953458203E-2;-9.4339622641509396E-3;7.1174571644063003E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;155169.92;6;129541.02;5;54483.98; ;0.197844; ;1.847992
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;< 5;602.82;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;10870.0056;< 5;4826.52;< 5;2983.91; ;1.252141; ;2.642873
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;29271.3864;19;52181.604;14;45826.756;-0.421053;-0.439048;-0.214286;-0.36126
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL I STOPNIA;T Obrażenia, urazy;20;32929.04;14;27779.1008;23;107715.44;0.428571;0.185389;-0.130435;-0.694296
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;6;17144.08;7;114253.7637;5;8189.58;-0.142857;-0.849947;0.2;1.093402
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;< 5;10448.55;< 5;666;;; ;14.688514; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;< 5;493.89;< 5;3806.64; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;12059.04;< 5;10375.12;< 5;156233.5898; ;0.162304; ;-0.922814
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;7226.7;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;42336.574;< 5;97141.0668; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;124;957738.668;149;1022100.646;110;936116.5078;-0.167785;-6.2970293827600193E-2;0.127273;2.30977234348906E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;51692.81;5;173581.1957;< 5;7544.94; ;-0.702198; ;5.851322
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;1469.82;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;6;16393.7736;11;29907.9648;< 5;5057.16;-0.454545;-0.451859; ;2.241696
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL II STOPNIA;T Obrażenia, urazy;11;23069.75;16;137081.3834;16;28596.72;-0.3125;-0.831708;-0.3125;-0.193273
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;41;399207.09;25;311258.83;32;223632.63;0.64;0.282557;0.28125;0.785102
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;B Choroby narządu wzroku;5;9562.84;5;5279;< 5;3480;0;0.811487; ;1.747943
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;22;85355.81;16;47874.3692;< 5;1789;0.375;0.782912; ;46.711465
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;1890;< 5;10954;< 5;10864; ;-0.82746; ;-0.826031
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;44758.32;< 5;14861.69;< 5;45943.72; ;2.011657; ;-2.5801132341917499E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;9625;;;< 5;14238; ;; ;-0.323992
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;367;2691978.6548;431;2851067.027;296;2076691.0385;-0.148492;-5.5799590361577098E-2;0.239865;0.296283
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;6;109366;7;72177.04;< 5;37256;-0.142857;0.515246; ;1.935527
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;705;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;67;130672.44;43;89650.8;58;112937;0.55814;0.457571;0.155172;0.157038
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;62;306500.76;43;330628.068;42;172291.4;0.44186;-7.2974167456345607E-2;0.47619;0.778967
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;15805;;;< 5;8974; ;; ;0.761199
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;113;644360.24;92;555960.12;57;314567;0.228261;0.159004;0.982456;1.048404
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL III STOPNIA;T Obrażenia, urazy;60;208600.7356;44;129135.5884;43;144548.24;0.363636;0.615362;0.395349;0.443122
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;5;60913.5;< 5;105580.07;9;65422.78; ;-0.423059;-0.444444;-6.8925227573637199E-2
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;3117.08;< 5;4228.4;5;22607.7; ;-0.262823; ;-0.862123
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;10;59611.08;14;105789;9;72712;-0.285714;-0.43651;0.111111;-0.180175
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;7676;< 5;1890;;; ;3.061376; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;27193;;;;; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;< 5;7085;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;77946.12;;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;58;490397.8388;51;352636.56;15;161248.7788;0.137255;0.390661;2.866667;2.04125
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;7;100466;9;176724;< 5;60177;-0.222222;-0.431509; ;0.669508
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;< 5;2526.12;< 5;2526.12;;; ;0; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;< 5;19791.4;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;46;70634;56;99361;6;25504;-0.178571;-0.289117;6.666667;1.769526
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;T Obrażenia, urazy;11;222717.64;10;176825.81;15;346264.29;0.1;0.259531;-0.266667;-0.356799
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;< 5;9941.4378;5;17416.4256;;; ;-0.429192; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;17;46279.3716;12;35204.495886;< 5;7497;0.416667;0.314587; ;5.173052
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Pomorskie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;;;< 5;13819.51;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;A Choroby układu nerwowego;;;< 5;3661;< 5;1890; ;; ;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;13;58550;7;25086.3;< 5;3433;0.857143;1.333943; ;16.055054
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;F Choroby przewodu pokarmowego;;;< 5;650;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;26084.26;;; ;;;
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;96;316388.67;128;455152.81;41;232062.62;-0.25;-0.304874;1.341463;0.363376
;S00-T98 Urazy, zatrucia i inne określone skutki działania czynników zewnętrznych;Śląskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;6;24836;< 5;10593;< 5;7062; ;1.344567; ;2.516851
